"","X1","X2","X3","X4","X5","X6"
"257",1.47696958979247,0.642274168798481,-1.34099962226565,0.286521464155645,-0.063280225241117,-0.382294902265831
"258",-1.22390375051376,-0.0127197649869594,0.515892587962174,1.08188443726883,-0.414423378034025,-0.126950584910309
"259",0.258068387396106,0.182879553229633,-0.581754788916088,1.09134840256743,1.1819301914791,0.994876419313195
"260",0.405002805433516,-0.488514580230726,-1.31619256100043,2.25769840603041,-0.803254887516257,0.551920815676325
"261",0.97580332180945,1.13523673607646,0.658367525018538,-1.28702661360351,-0.49755784460257,1.0823646618988
"262",-0.348876736539909,-0.326051022249221,1.4745507947687,-1.22080303572,0.827652740041784,-0.252262379576799
"263",0.158625439491262,1.99186253382779,0.104524275890852,-1.50047956507908,-1.39293213651879,0.939770740967406
"264",-1.76325506654115,0.586772894352092,0.779465476739453,-0.590727059737978,1.12118669283729,0.185069579344636
"265",0.338596047099905,0.988333223717117,-0.428272173315147,0.767959651027252,0.552890011703708,0.279663168407688
"266",-0.666565029559273,1.47562393528371,-0.253808738592784,0.409779947427045,-0.12327264745193,0.532912944661032
"267",-0.238646624327644,-0.0469533798561104,1.13485963787562,0.973400941237074,1.11085766775529,-0.476857224328976
"268",-1.18776528245719,-1.76753109920023,-0.314695177101368,-1.36392238722292,0.962573343227381,-0.906013778441851
"269",0.384935321768578,-0.609633971769902,0.690061665527965,-0.0115796151778788,0.0836890591254908,-1.12025091905436
"270",0.66657951565448,0.593256912250552,-0.587504032758435,0.482908374800972,0.474882901309906,-0.182826973558176
"271",-0.304613889457735,1.20338721999315,0.206850136375706,0.15500012159551,-0.182823393076043,1.01316723070225
"272",1.8250110640863,0.208256826939065,2.31889932828398,1.21508975014897,-1.12738391297528,1.11222332190241
"273",0.670559370567588,0.839139358531807,1.03075540232487,-0.83778584449963,-1.10124926885723,0.0462264239214979
"274",0.948632573255153,0.94304143399232,1.99616865966783,0.621594843184185,0.780990300662032,0.668078896596567
"275",2.04940300167091,1.0280931190928,1.64104174164661,0.155524900096752,1.08847470386055,-1.16100580979965
"276",-0.651113609237535,0.747563844215257,0.649984016471586,0.408982790756931,0.857472253980337,-0.0225950184319503
"277",0.808619272846293,-0.191427065286232,-1.14504800400715,-1.57755448926486,-1.09791366680054,-1.0482114656387
"278",0.986580613954563,1.02469016466156,0.512100518408683,0.836836094188595,-0.082386433096644,0.482560561407567
"279",-0.00617079609070003,-0.50422197476045,0.0378325898782912,0.723514559652086,-0.474497861657228,1.04654157059721
"280",0.319052357931912,0.348548859453759,-0.900015969459374,0.13147873919411,0.26001968986474,-0.600090166622923
"281",-1.01182190274184,-0.509373875189936,-1.8201998522094,-0.347255182614316,-1.05880892166324,-0.681200658020688
"282",0.470167547726389,0.477824457308946,-1.63363269150386,1.57682166298993,0.955913576732039,-0.475454732040866
"283",-0.700970331629097,0.50098539560201,-0.252830493148991,-0.196836397057139,1.33300875388597,0.630703876870257
"284",0.813682862526491,-0.105580517277398,0.894652379600382,0.410923281958588,0.432084385876609,-0.0642001945802544
"285",-0.811430783992772,0.0273087389010609,-2.21193158536338,-0.553991035221659,-1.07250302788919,-0.437523433936073
"286",0.31939748709946,0.433715804571129,1.17109647908972,-0.175077428542885,0.754486275818032,0.0595847000576217
"287",-0.846522653163624,-1.13106448444332,-1.8211926290592,-2.57507720718692,-0.416239029386925,0.489630094628388
"288",-0.245763179128733,1.02068690052451,-0.33396134931176,-0.986967654557719,1.38016855392697,0.116661850709303
"289",-1.55285901110546,0.269274289996768,1.15525701158602,1.18030861235152,-0.157154556931145,0.821840985067511
"290",0.128434032925753,0.548548641391203,0.753674231383213,-0.311600897935701,-1.64565153141385,-0.38685900122722
"291",0.985443389404868,-0.169421162358676,0.255270201430866,-1.28928390016459,0.420722320662992,1.6474592995463
"292",0.183247523067191,-1.87844024995049,-0.0146506140652201,-1.55573527655244,0.496877817350666,1.62615923337607
"293",-1.76622921343046,0.748307195127445,0.395591420973764,0.351864193767146,0.325244978673076,2.45496976401787
"294",-0.620533696615944,-0.260100140007809,-0.391063212388808,-1.02361871850118,-1.18068348734513,0.74378320907689
"295",1.65604303699874,0.618260659063715,-0.0541776262068675,2.5831692892774,-2.64382713263179,-0.434132178967635
"296",1.80980538558388,2.04793696163662,0.00753895938284622,1.22632376791003,-0.800953439173586,-0.238715617092383
"297",-1.17503676801214,-1.15562483797786,1.57273533550748,1.08451182102266,-0.621503678570561,-1.96462213842449
"298",-0.366703258827641,1.35294140674424,1.19335255840037,0.126743197570183,0.59665711877214,0.491544286748286
"299",0.353625448927287,-0.36752198160992,0.985680704600886,-1.12144201654816,-0.742351202289641,0.41539117050181
"300",0.319156220867898,-0.0583104632806768,0.44864360751168,0.289207990325689,-1.83337023365149,0.894737619941913
"301",-0.579956989019402,-0.532218092437793,0.512903607896095,0.638154888999721,-0.430681647514512,0.792944194653033
"302",-0.953278701946907,-0.498500477357612,0.876565102900181,-0.0953672363546544,0.485682445001997,-1.32331020625868
"303",-0.179428586945621,-1.15013957757586,0.481989881062292,-0.806979203185191,0.151565365137979,0.250660599917066
"304",1.0098082149443,0.12624092272811,-0.39802319095419,1.60819567906429,1.26978815839696,0.372225003956186
"305",0.0236266149214088,0.472863899171132,0.965018540704338,0.411553303651001,0.705788375843944,0.149585718868691
"306",-0.649028219583901,-0.186525215206436,0.557953594298345,-0.402484324529066,0.942185821993485,0.426315235472394
"307",-0.504374222048191,-1.61928644995828,-0.484480278027387,0.110962357974858,-0.161072883630941,-0.719432433339841
"308",1.61439149545836,-0.402759046219411,-0.37149485898513,0.654036068679298,0.182154455997548,-0.777744216269997
"309",-0.446959811255663,0.412812241805165,-0.933453389096973,1.06906574617112,1.25671856730821,0.946633249368228
"310",0.763176761113315,-0.720719404060524,-1.52005900383261,-1.88341014148936,0.418269125675566,0.585233808784317
"311",1.4717186861858,-0.590065230419111,-0.325330273792527,-1.4429269621452,1.18921296580252,-0.413647044897627
"312",0.443664903687416,-1.16962661786167,0.869329711143669,0.461029846216729,0.511996469442772,0.900045182965961
"313",-0.421721870070189,0.591456646071839,1.49019925565003,0.598279919438516,-1.60520710103497,-0.853921545662603
"314",-0.0400016262060736,-0.66863894900174,0.612464692667605,-0.8844762950372,-0.0447347580505858,0.630444090228705
"315",-0.492279968227887,3.16793764721646,0.869325379467421,0.360707882967097,-1.28140698033011,-1.06427036597789
"316",1.22771711731275,1.01303941735815,-0.752216175292929,-1.69402405553405,0.638952140542168,0.670867792910545
"317",-0.149553565244392,-0.165987319651378,-1.49423619784265,-0.462399627624698,-1.46078282938961,-0.169624633698355
"318",1.54998338398246,0.00241647226761014,-0.460271411936596,1.02525119985162,-0.880840523088362,-0.373397575126593
"319",-0.561612535381314,-0.717301983174412,0.158040047029306,0.123430942155291,0.285341943125399,0.780684091115855
"320",-0.647117250632361,0.281338028308025,-0.408735233083019,0.756816132810634,0.630635450157964,0.290708529708143
"321",0.143132159050427,0.00728189711361119,1.03421426172546,-0.987323492483483,-0.744724032379902,-0.445907125777123
"322",0.0241886479910512,-1.72970022640833,0.40996597296746,0.140070935388242,-0.713529709900439,0.776559227751928
"323",-0.504451524580869,-1.8434736164092,-0.620177774796353,-1.53748694519716,-0.682039417330581,0.223040845403637
"324",-1.58139680993034,0.601203031410255,1.4484574724538,0.0257718325228052,-0.227035517455066,-0.350587611567322
"325",0.030066421255418,-2.31793757081662,-0.673078416893782,-1.02303046739119,0.446630519523161,0.235138471732936
"326",-0.716576699070701,-0.380312073719575,-1.21917624466507,-1.75905799813544,-0.00286262091982679,-0.347249100457925
"327",1.08261095547612,1.65516490019156,0.236436490685002,-0.888458790043248,-0.187799832359881,-0.881565361422988
"328",-0.952685454939293,-1.66285504901553,0.439897521231284,1.96280409188127,-0.465548238070904,-2.32228402477373
"329",1.12648272900916,0.294729665781588,-1.69194456291906,-0.494058066622838,0.668224367026167,0.919158096474861
"330",-0.649043017379116,1.56990143919341,-0.066778861262578,-0.489052716862196,0.781433774097239,0.0607894343621552
"331",0.292470078406726,0.511946896762047,-1.78304265053239,-0.531672209620644,1.17892112018048,-0.28055453164054
"332",0.898702724402737,1.28590240106394,0.155600831933035,-0.70578379825765,-1.15352708397439,1.07054517395463
"333",-0.518742356791874,-0.967514753559713,-0.204795068546741,-0.787245598526667,-0.0152793354467711,1.84955135343581
"334",0.554438552345125,0.632389354506734,-0.559520781708344,0.0407062842653212,-0.378128904131334,-1.89268564322679
"335",-0.0879736711840128,0.18307866764632,-1.06593073527582,-0.160257426739252,-0.652065849062394,1.10428289898654
"336",-1.13521292940752,1.35011611692373,-0.158832398334858,0.707436075130338,-0.662715778656286,-1.87068921798591
"337",-0.270079610999902,2.48732767144425,-1.0416849569973,0.67259647060077,-0.217130537941165,-0.703391253917948
"338",1.61978987753494,0.114661697081465,1.53192839387199,0.444869491301001,1.06921526852676,0.326921301575971
"339",-0.21413117369664,1.09574036400398,0.688964102721997,-0.132896094565712,-0.00837044265552541,0.744226168295474
"340",-0.817782462924957,-0.402709871192964,1.78554819992964,0.236582456988663,1.5614458674855,1.42656667490153
"341",-0.0540229240816071,-0.359069714354474,0.412935899494318,1.11388056515839,-1.28959797750832,-1.10432099759776
"342",0.330141609857869,-0.552788229916454,0.795359265380567,-0.109997400872429,-1.76493908969816,-1.3337100725973
"343",0.955324614657399,-1.35467498027566,2.70312394383088,0.041185051013977,1.42057728060163,0.314169416322993
"344",1.14395987779244,0.0733388620622629,-1.69284093065895,-1.79925084231441,0.85719463028574,-0.987344086358294
"345",0.100522398375063,-0.038988529992132,-2.09557874381528,-1.05031744528165,-0.819986876900843,1.11290159171518
"346",1.16457524565738,0.721869883981367,-1.04402247228283,0.380665228128833,0.436486603003516,-2.19788262267248
"347",-0.764259947799148,-0.214918957806181,1.01311757817941,-1.49439331682552,-0.267393446739281,1.4645760053587
"348",-2.3445134046903,-0.915584933773484,-1.40739311377016,-0.0653339484432832,-1.41367792742872,0.230732664968885
"349",-0.471683425529536,-0.128438540802172,1.68010317775632,-0.364169952975103,0.132516115825407,0.642775146357632
"350",-0.51585548950739,1.84021048782139,1.33245583784888,0.845529325639494,1.97702345900891,1.43485123310411
"351",-2.31603615150256,0.45053125599064,2.35345178531614,0.435429302544269,0.330468397625201,0.177340522139151
"352",0.562471756969533,0.274793677660706,-2.04870037563996,-0.53413789339427,-0.524979973175111,-0.839331573605105
"353",-0.783775139422381,1.05637641799707,-0.903572997183361,0.943239360539817,-0.458473887337189,-0.841306854910422
"354",-0.226053986228165,1.79205427905425,0.816992862260972,0.301835461893759,-0.0584789571619148,-0.521250952811028
"355",-1.58710298765404,1.71081921609865,-0.102868460293428,0.0574454909242895,0.533353167503518,0.315998683636899
"356",0.547524201868316,-0.431428933937455,0.889777461971045,1.17823339900018,-0.0943183702439794,0.298366924454712
"357",1.89122701735548,-0.0792768643851139,-1.09161554930301,0.294456918483786,-2.23001519349282,0.710278676026495
"358",-0.878077110224044,-0.363225044500591,0.464339066192609,1.14526303524807,-2.9598071343468,-0.424030791971274
"359",-0.112558911044787,-0.200990473036902,0.133686094348754,-0.154182678560202,0.200430401886615,1.07363293583729
"360",1.94871306497599,0.451281929836337,0.120023796552108,0.636476192810274,-0.809990636885682,0.173113106047172
"361",0.933816332207727,-0.479941984802211,1.27142854259009,0.910773865410215,-1.00903817612107,0.843932761699588
"362",1.91305942169705,-1.1655251801267,-0.526955538628241,-0.662806250607168,-0.235725057654361,-0.134369858753222
"363",-0.00523405793193957,-0.238943971290577,0.351667694144696,-0.290630354786015,0.483206962399997,-0.272488677757536
"364",-0.152260048921635,1.44983465190903,-1.27077149282937,-1.46382575920573,2.40337352588139,1.07886091028574
"365",-0.509631657179118,1.85287387225315,-0.157278274674646,-0.109033197419866,-0.646633206087049,1.87519333596224
"366",1.43457370342612,-0.403231504462783,-1.66442162801239,-0.718369922643492,1.77790477684923,-0.186592156799104
"367",-1.28583853233299,0.826968315956171,-0.66180384903537,-0.298180863282341,0.462701832440592,-1.22872333691121
"368",0.307314215255018,-0.129134902412641,0.0813303199322092,-0.605295550729906,0.908861744336436,1.69752140277507
"369",-0.046318533277383,-0.121526886798373,0.934102458725195,-0.377983953309427,0.360810084238827,-1.5716383004554
"370",2.25184180012688,-0.674273284800463,-0.300268871654155,-0.521744921541124,-0.0715283209070729,0.667796682434464
"371",-0.608033728609708,-1.57843379879441,0.0587444698182391,-0.61820601713851,-0.227284769750999,-1.0026055021691
"372",-1.50928816985104,1.80207639644711,1.07847158507877,-0.436407984532611,0.896264044502097,-0.336214274596532
"373",0.232631769508576,0.801116813864507,-1.58691295111114,1.36410917391319,-1.7526339221215,-0.333222744520514
"374",-0.0396486960510932,-1.79226472750817,-0.0155692567259039,-0.948246264578507,1.49854663403997,-0.963935717895566
"375",-0.839125067505345,-0.347418726275447,-0.0297066964104081,0.901429133926489,0.0586024853091419,0.880406706857586
"376",0.132291088244156,1.55431592932965,1.11365183711091,-0.800665134230229,-0.499911446194106,0.73602181402203
"377",-0.275524746705939,0.1064927931859,-0.0424896695643848,0.307890055852477,0.662166352791627,-1.91155050561673
"378",-0.678758641268032,0.192508920670481,-0.879103660520171,-0.910998770565304,0.281817084353842,0.444875491101753
"379",0.500835931775825,0.849227967140941,-1.89014716840453,-1.07592057138663,0.179612360104138,1.31997256849705
"380",-0.331662312006789,0.990514611753274,-0.639782852828589,0.445539081785094,-2.41117674002799,-0.428420441355763
"381",-1.83498025077253,0.627582211644799,1.18351321536839,-0.198342170801574,0.301834719010291,0.488805278345922
"382",-2.65174124837268,0.415215485556038,1.95703649484259,-1.50647668921738,1.0869180896499,0.696780733292046
"383",-0.580582172084415,1.47493906483472,1.42023367198333,0.725739408768338,-1.10345997545571,0.418159035711237
"384",1.45418687087119,1.70947207391152,-0.836747150648022,-0.583429191806288,0.958266023553243,-1.80097071360807
"385",0.838129379964693,0.22835960194932,0.0302431283951292,0.140482006085695,0.272464827740411,0.461669351726272
"386",1.21505358044614,-0.208116882060637,0.994500956935097,0.360450314117149,-0.17282337295531,0.056777251318319
"387",0.982505442732795,0.0121457552723463,-0.436828431533538,-1.21243708583669,-0.569263681523921,-1.16964452535487
"388",0.315764024018431,0.349722663254964,-0.918717665817796,-0.675731348315961,2.37635323801857,-0.946626850288297
"389",-1.50706262771632,-0.677644642409865,-0.0607551937559652,1.5696434732764,-0.352360335926796,-0.408322561039915
"390",0.205569787166277,0.642182679197389,-0.944673293076996,0.619497282943088,-0.421031491715814,2.42277925699583
"391",1.59722809034381,-1.28943803526936,-1.6495666951697,-1.43622916032155,-0.990002024055046,0.280197305351906
"392",-3.39606353457436,2.22606725497448,-0.882247244553118,-0.314778857388245,-0.0167502767677994,0.530550830653638
"393",-0.781352284302082,-2.48341935897588,1.46476173910802,-1.14509720885026,1.02857741977664,-0.51824082285989
"394",1.10246464075191,0.172834278705764,0.801561851259353,1.04451293282252,0.247314200092995,1.37102241037268
"395",0.528745019445293,-0.0589041476544768,0.300438361756925,-0.00689052928968512,-1.25654959701401,0.954508625047902
"396",0.789394403514854,0.54745229730498,-0.167511600119602,-0.290987619256496,-2.06069967636416,0.609797941399038
"397",0.457099505856081,-0.410473602104307,-0.469994902224412,1.01085610285753,-0.250282550072565,-0.974158186219306
"398",0.538833115658123,2.4024051603136,-0.113266201462052,1.1116436393317,0.532371581911119,-0.491244337682322
"399",0.0146431224111012,-0.144220939442354,0.251502638538801,-2.29398597219737,1.02151517433801,-0.566349298098287
"400",-0.916489135703093,0.0233964428346382,1.83443979620717,0.65588476565193,-0.166236280916903,-0.658988504486151
"401",-1.22681509076766,1.12412194136023,0.131795900790382,-0.399908439414822,0.445346604905361,-0.94267835217934
"402",0.0361528681302234,0.697774490472752,-0.0879550966087167,0.706900239659698,0.974957791930811,-0.104927960666018
"403",-0.42139311357139,0.180907478694348,0.418281017696925,-0.841793729346687,0.414656571312991,-0.401036686462172
"404",-0.899364408462905,-0.169602830405788,1.13607804740163,0.627844674789504,0.49819120483023,-0.64787709309683
"405",0.417441317486562,-0.234528047352685,1.63314401402099,-0.865794010742884,-0.318164392516627,0.535251320278461
"406",0.15344473686401,-1.35493069283705,0.47192524340103,0.315109395167471,-1.129873789076,-2.88950152623053
"407",1.46328304519325,0.629956078520476,-0.758442137256684,-1.23613033525829,0.938742030264154,-1.66709233174356
"408",-1.12150249732554,0.447270152516536,0.442903427639081,0.0770462714583238,0.73370215326278,0.0648289129811944
"409",-0.517788083055024,-1.04404185845675,-0.0391419987765639,2.08698542160568,0.635259875829598,1.00817288602538
"410",-0.0749470883385233,-0.187285574623775,-0.686186838944343,1.21353587898004,-0.594953621934489,0.675557900917343
"411",-1.40779008143908,1.28729087029212,-1.38422023658713,0.888689083732765,-0.516959520143475,-0.915065624935697
"412",-0.284705868110477,1.27409281326188,0.845069291830615,-1.04095179499479,-0.393275704153496,-0.0531178265895662
"413",-0.708171178213376,-1.22116135819236,0.764565949935658,1.31100543436612,0.312386497749526,-0.275180338466911
"414",-2.14763900113752,0.802021906549621,-0.000895153124443492,0.858565664121565,1.67565039426067,0.0152072908104128
"415",-0.283837160611358,0.126830700702607,-0.718434000235999,-0.549804243968874,-0.184885553648002,-1.07652983241002
"416",-0.534072163976087,0.388514857183542,-0.270128304048146,-0.331829226096368,-2.190485536228,0.680231266823098
"417",1.1330101941542,-0.872196173211389,-0.986614157525721,-0.60923508470323,0.345328323188184,-0.980711076823479
"418",-0.604068922847656,-0.207086990008975,-0.567707406220623,0.828145323839061,0.627086451793137,-0.0648165103025971
"419",0.557511595592472,-2.05841268897205,-0.109355616729491,-0.86453131416218,-1.78473318011011,0.919687964811303
"420",0.142629293255087,-0.739123317114496,0.0713000511836973,-0.342300730886153,-0.0433276880157435,0.647599447130599
"421",-1.23686021484532,-0.306622124375416,-0.0667616264309198,-1.1273804260992,0.491423105547597,-0.431179105095621
"422",0.37414397250319,1.30341763353321,0.584436810251872,0.725663561640484,0.134652766912604,-2.23805233961973
"423",-0.106086123466453,-1.05865985505511,-2.31523131456093,-1.50442814718175,-2.17514710827601,0.291882425780767
"424",0.166061986509049,0.301720185835217,2.12194016773819,-1.22740506524656,1.08141223562894,-0.650125664431328
"425",0.658034848342406,0.0899731868327746,1.82757574552395,-1.53475342481241,-0.0322787888689585,0.175522562940577
"426",0.113962919971386,-1.36339225057112,0.438422208233192,-0.631744162117857,-1.52550440079898,0.638302475225942
"427",1.58515916403119,0.282523871303602,-1.40742624117782,0.287560601294239,-0.0285689457266452,0.576462011319427
"428",0.115553440443324,1.58069945043383,0.782719164789101,-1.36246786870891,-0.199917992679428,0.177402789844234
"429",-1.25399903928352,0.940040246321862,-2.36536478993101,1.48183223446739,-1.73682408879627,0.0501083120813694
"430",0.74186477930074,1.13143023201082,1.4257734512304,0.206621169315406,2.00042021028923,0.382343736487065
"431",-1.22290161499985,-0.213695900693846,0.939694199463566,-0.448302654690569,-0.224111015271765,1.50282405875498
"432",-1.91889413176211,0.95783890475,-1.33482849422162,0.0588951606055983,1.11461939098499,-0.787647649251396
"433",-0.809936389920794,-2.37080962953567,0.717870071664893,0.412204811749354,-0.963636828560392,-0.337557724784538
"434",-0.744677228785278,-1.25325860935484,-0.0893234964539309,0.172681707982134,-1.22040713572372,0.279476072073656
"435",-0.607505922693199,-0.174847951632965,0.173714333949403,0.254266315050371,-0.43518836998207,0.630632021709446
"436",1.60675956606494,0.108511592901088,-0.218650397743782,0.00467235118544757,0.101281762514233,1.64864061560545
"437",1.63559944628363,0.516920454312649,0.273245061649374,0.379782069197037,-0.23804970815017,0.462894005745071
"438",0.726091096698492,0.721634385944806,1.06000672759727,-0.116966273461431,-1.9933643078614,-0.0547237931532429
"439",-1.27383492504346,-0.459943832776297,-0.780115484555623,-0.235452686427768,-1.01653759061757,0.672105664721197
"440",0.0231465554333402,-0.481611546511175,-3.0430420937508,-1.50127941204146,0.705682860833416,1.63105683265799
"441",0.487121233826478,-0.349275322253478,1.64015371360968,1.22310588631937,-0.617795737319422,0.349473082654358
"442",-0.137027503269731,-0.561765971843708,-2.02525515773099,-0.590962958826448,-0.473924166207315,-0.650262986228065
"443",0.171745482456009,-0.124702698398065,0.457618725152762,0.838119396605941,-1.8854145667786,-0.00561967259683772
"444",-0.944793914899987,0.877552327860635,0.0408152997447667,-0.593254569869571,-0.501370986159247,1.05857228041657
"445",-1.28762030600621,0.463346913606021,0.354151282041079,1.26517771265799,-1.38002300946868,-0.692341481578145
"446",1.40776573875103,-0.439365336329446,1.17393449411731,-0.904355807064555,1.04776226096039,1.70283714737969
"447",0.26737268905316,-0.692417292496803,0.0103962908539624,-0.505215327863061,-0.911065906676043,0.629628523501286
"448",-0.408397642146012,-0.104452793590559,0.454216937069287,-0.0855138246373087,0.122863661486436,-1.03549607268826
"449",0.325271219916941,-0.207999912567132,-0.962316061262188,0.0398872990007094,0.69934636012432,-0.293349831346107
"450",2.06248097311935,1.21930841222822,0.230443468084755,0.691657670066614,-0.150607248204379,0.600338719213842
"451",0.362666955663951,-2.27043569901944,-0.0793051928264866,1.6034764267485,-0.652846117282654,-1.21932048433542
"452",1.4114046447039,-0.973452669048348,0.683791957609903,0.835300881754122,1.46431487005301,-2.1919641914004
"453",1.36754431457543,0.621190259045578,0.76995868908041,-0.103643379450682,-0.282432962710209,0.2359131970875
"454",-0.407176147121539,0.662561672297886,-0.356388224868328,-0.0872413331772054,-0.347175153622241,0.00497720638896668
"455",0.762541730885853,-0.650990248720244,-1.2691880350063,-1.82243053694214,-1.04044207289871,2.19681170235509
"456",-0.651200823031723,-0.208737068554284,-1.17646353370639,0.520602167106094,-0.593598681186259,0.575553998656297
"457",-1.47365577946832,1.79691164714174,-0.833314472184029,0.65845054053139,1.23627333305496,-0.0440652439873186
"458",-1.20166579640511,-1.09877841489441,0.234770371485706,1.53474704885865,-0.813285094644702,-1.15861215093108
"459",-0.148720478130092,1.77774209175325,-0.747896952792213,-0.608853092026856,-0.0185207723443918,0.0601206442397636
"460",1.79706242855231,0.316944408144578,0.10211444084243,-1.25002578560839,1.00922733701147,0.42765533312766
"461",0.104808717855571,1.04957642163157,1.18234086006181,0.050433788343753,0.635242052344668,0.0164760832538222
"462",-0.802837973351476,-0.526280785006737,-0.475401105805934,-0.817017518601282,0.108205969488484,-1.32953905772046
"463",0.230374964163675,-1.1202125363024,0.665313418406332,-1.20516090614205,0.982419786930455,1.92192546849692
"464",0.697975193218088,0.398259494066733,-0.196803771972613,-0.812208718091528,-1.37562926408779,0.814120712324515
"465",-1.29520173194588,0.421306803003694,-0.363470239390582,-0.126940403277922,0.325782437653685,0.676349050431793
"466",-1.05468021797766,-0.425153649050582,-0.46941380599171,0.425982751248675,-0.958984428589044,1.86667638005678
"467",-1.94160748967507,-0.876991005981104,0.0512354459906477,0.526296647949334,-1.11673812612573,-0.331702943666525
"468",-1.26956059300372,1.29999660430953,-0.487327922948217,0.840636091160457,0.541584201510324,-0.371662328465144
"469",-0.887438810816108,-1.336786756495,1.05877308446683,-0.1230836694655,0.948378712713555,0.607329658333091
"470",-0.291915762703194,1.42924242973265,-0.0260131435069496,-1.1952174160169,0.389265038873402,1.16129865659792
"471",1.41009405297303,-0.59469312008645,0.649954498798221,0.297898909938711,-0.175752905204843,-0.223536710976669
"472",0.88864143026394,-1.88268645782021,1.60130824596973,0.269973033352478,1.21588214311004,0.578343964018959
"473",0.272974319690261,2.180311231724,0.508739446409899,-0.487325909162453,-0.159315813905085,-1.16283838555768
"474",-0.566641466026189,0.378777278643633,-1.55877650837489,-0.21760252906034,0.340673712184916,-0.921954536994932
"475",-0.0402069374365745,-1.06931282870499,-1.28023560291426,-0.175365093537259,0.629351053590947,-1.8188450635161
"476",0.547612245301063,-0.375144981621946,-0.377439191698415,0.328622386725262,-0.525442203333102,0.142342890023778
"477",-0.504033321605536,-0.794797718462382,0.881223213619763,-1.25986632646462,1.34641117270817,1.66841390864461
"478",1.0590701295588,0.315122868711274,-0.318302699068052,0.118448413456417,-0.474668260994484,-0.149628305098767
"479",1.09745356643579,0.133939385683657,-0.296614731231431,1.28970835771858,0.412534385764086,1.11281859518126
"480",-1.16650462962559,-1.24055157557885,0.445999223309905,-1.62452495612896,0.821965087695209,-0.978707737707047
"481",-0.74691131008606,0.256480536921,0.0458522025810526,-0.6251284659458,0.213867921090843,-0.723895539298439
"482",1.20673873333927,-0.674070206745745,0.0187792354827036,0.898480565702257,-1.57242321538693,-0.449168242172908
"483",-1.68721988054335,0.633227353785118,-0.218201516272634,2.69864035559375,0.810546500926769,1.39363117773134
"484",0.419709894906327,0.60236487324394,1.09969561601263,-0.476011271828003,-2.86620960674279,1.10744786762655
"485",0.233498761638796,-0.03403368652627,-0.0808904502497352,0.768070900586023,-0.00423394687917986,2.10916846214618
"486",3.19590119785739,-0.78970636054902,0.326395669813417,-1.60136744074432,0.218731877496146,0.720207513606931
"487",-2.72968034122695,-0.470435554214209,0.494032424505928,-0.895774214016735,-1.5518695684563,-0.661962825965785
"488",-0.840795801424047,-1.0128181376277,0.323307699090489,0.0343952662533795,0.0586168516805308,-1.20054607780409
"489",0.674028668650456,0.833553270073421,0.298632099938792,-1.68357887922913,-0.0895344812627754,1.1905772487024
"490",1.67432650967139,1.35402356223174,-1.05447331275015,0.598280628779714,0.0874747827742855,-1.2110461184847
"491",0.839687083840494,0.0500727119864512,2.27561131089447,1.5794687911285,-0.873389549520128,-0.2661002227742
"492",-1.42836843555519,0.33688075564445,0.515782262196748,-1.71301936747456,-1.06854862698595,-0.0642943190415122
"493",2.23938816916782,-0.208998873319395,-1.22608335571843,1.45877019242422,-0.754325248558344,0.81739092717737
"494",-1.75726622410175,0.218459987896842,1.62976745437875,-1.13148864482625,-0.801510397370423,1.94986566646081
"495",-1.11301608790466,1.87347520792372,-0.234112248005043,-1.21309833985091,-0.958138650847609,-1.81081950708688
"496",-0.0431403906133336,0.261721804971701,1.47002253380271,-1.1964310966019,-0.987300853385593,0.788707343727273
"497",2.2255869089066,1.33469451935642,0.961269322749314,0.141451563358798,-0.914543191052102,0.607903328226762
"498",0.50631658733822,0.247746646145096,-0.284391559218969,-0.393832432131072,-0.239669156924342,-0.734038902813303
"499",0.730396051435768,-1.37578486118361,0.0584780226922803,-0.0619582961780062,-0.705930173286807,2.84159705011261
"500",1.72807759473682,-1.19053978175731,-0.789273191537514,-0.287800864267034,-0.0176651604747921,0.448721094486802
"501",0.984779968314556,-0.973818619355278,-1.92208251163408,-0.825144206271538,0.100002529472573,-0.299324574865307
"502",-1.22473787596427,-0.0996311970871477,-0.878020358618188,0.347168217045257,-1.31423582286472,-0.362398071136904
"503",0.709726218065825,-0.110735000112386,0.0593503200363265,-0.920092945237873,0.774418390400642,-0.924871214502191
"504",-0.109219992578064,1.19219459600678,-0.354134970406193,-0.287336465542101,-0.503380281124429,0.395759597751889
"505",1.78260789538833,-1.65588593019168,0.73204004150361,-0.551130291554083,1.10624692827014,0.281414796760824
"506",-0.243444679602975,-1.04564329067857,-0.316929553320042,0.848645639995586,-1.6591299805968,0.80940969502082
"507",-1.52710702225461,-1.74023913381184,-1.14556780429341,1.30351300254165,0.221134600055459,1.8029408781608
"508",0.491834371466622,0.513120771530791,-0.858711079451487,-0.528633316317668,0.87931964249706,-0.621096993328849
"509",0.354503660926992,-0.445956845983925,-2.38290968804366,0.762950659152549,-0.19101371680614,1.20071726704821
"510",-0.0176263476303775,-1.83919377582261,0.869246824172282,1.79031043197109,-0.992905828894177,-1.56092657688824
"511",-1.05655032211723,-0.81984763909602,0.503325700510777,0.515653432567394,0.715539663960317,-1.18260059482949
"512",-0.838914666078269,-0.995209548714176,0.243455526314402,0.50995632659946,-0.0609973107224363,0.0212316357417981
"513",-0.0126257164904259,0.297310127536131,0.120889789125243,0.877534755180437,-0.316795490681547,0.729333565881418
