"","X1","X2","X3","X4"
"375",0.64591316151611,0.348479250750747,-1.10286891698139,-0.0328509573269742
"376",0.54159007052703,1.48288745570205,-0.246393260765966,0.21844038083587
"377",0.702506079122705,0.755729658630675,-1.15984928436725,1.0423705912279
"378",-1.1382776008417,0.00953069167430353,1.3137397112834,0.45287083792262
"379",0.00619664814862032,-0.224432091140865,0.609684914806927,-1.50831992897743
"380",-1.26021327858415,-0.902829044742834,0.779187701149973,0.14177422520651
"381",-1.25111466032597,-0.0903737682620098,-1.52503983334312,1.52352553353833
"382",-0.43886637665398,-0.524743646246405,0.373734485739434,-0.809449126790775
"383",0.169782866048631,0.903536487612822,1.9120389251822,0.648680227077562
"384",-0.625754721082407,-2.79086241102815,1.81478288027598,0.851052159084786
"385",1.63085287325448,-0.0323500877792123,0.671359096234414,-0.684775297008749
"386",-1.54604334296626,-0.424385537734171,-0.775200854493875,-0.820652655062154
"387",-0.185822812139085,3.01390219395935,0.00252095564840532,-0.43535200880145
"388",1.0257956667907,-0.342182001632832,-0.382852901788709,-0.454700055234078
"389",-0.0951255313023981,0.391923299282166,-0.99867166882596,-0.640073684836276
"390",-0.0124660040360569,0.809964124562196,-0.718218889717742,-0.31347971799509
"391",-0.0297939328843767,-0.594784900682659,-1.21610002167061,0.197750115376971
"392",2.5943540460909,0.537269077088319,1.07980419729908,-0.489420423625909
"393",1.33634079345983,0.017793229815557,-0.717381453700736,-0.417731301812059
"394",-1.51485371352451,0.0141541854312579,0.666513113761392,0.289074207804271
"395",1.19244484102862,2.01091269309368,1.67367311360758,-0.900805117498423
"396",1.11213732419239,0.146945945380208,0.0722009601655259,1.79638941049814
"397",-0.0666305127719153,-1.64336390551592,-0.442651081144207,1.46361960154845
"398",-0.805324948351065,-0.147412216450436,1.1248998539828,0.650466631866378
"399",-0.766803795476994,0.58810488311829,0.364420029529609,0.725901730662508
"400",-0.249060295408209,-1.78820084500172,0.679735936792655,1.20105749275354
"401",0.0871257663276019,2.45034906802815,1.99835490093554,1.73457505904992
"402",-1.36818435935177,0.321884924061238,0.511672417727248,0.0671397998114138
"403",-1.39008345410637,-0.467498458880386,-0.828519537328041,1.02110081030931
"404",0.305267756486546,-1.66698652014185,0.336903491171564,0.547358465400984
"405",0.155371383353339,-1.32980103632943,-2.08211990327727,0.163005265478804
"406",0.214452063547962,-0.639427332297614,-0.430770248027234,2.16728664461372
"407",-0.180233688516002,-1.57624583401779,1.97930355007826,1.68374101298014
"408",-0.60260950152366,0.765356033524374,0.580382969032577,2.3452898001831
"409",1.74002199216537,0.0790565247790591,-1.64033209889922,-0.330243800642086
"410",1.08488590191358,0.623807857711706,-0.26374997158025,-1.30206447774647
"411",1.30844700857523,1.43622558370437,-1.3894683563416,-0.445359912840043
"412",-0.959660633593172,0.408183896981503,0.730018611133339,-0.411746348209534
"413",0.48073818157762,-0.555175390606952,-0.86542756222816,1.18426448171121
"414",-1.56594461550539,-0.922161651906572,-0.611435596195286,-0.198011984031554
"415",1.19877970222373,0.856661370326104,-0.272045343443028,0.366174415675479
"416",1.00110106509036,2.80781757829307,-1.11638718683169,-1.684813432806
"417",0.0280144916448455,0.831330666804014,0.415056927048242,0.695415487333132
"418",-0.291732814105585,0.484903831203856,0.491958714094891,-1.24248517972849
"419",1.06697174315581,-1.19370281643192,0.936022183681264,-0.0216316381778751
"420",-0.264226069301957,0.280653170239979,-0.548291628382138,0.4115244825524
"421",0.529813619794248,-0.218300641893566,-0.744137572985132,-0.212347661969136
"422",-0.941660638772655,-0.740230830601785,0.694528640792492,-1.15583922452036
"423",-1.51217672450597,0.579644359157939,1.79597234635227,1.12082462620153
"424",0.243843442493734,-0.231512492730902,1.49081757062856,-0.0109314379603342
"425",-0.107633163127931,-1.07466548891779,0.430050263667424,-0.640241567130927
"426",-0.304679938052234,0.518356969512574,1.54767991777697,0.545440428611191
"427",-0.950900420018459,1.21252318839241,-1.0840994690001,-1.62052418253646
"428",0.22222789793429,0.463186171736522,-2.17691682127302,-0.184570976235698
"429",-1.93418827676396,0.565923456173526,-1.10775603545431,0.409299488527073
"430",-1.01198492303776,0.726186319970474,-0.145669940003437,-0.0811184398769574
"431",0.629364186108164,1.39596590990345,-0.660765482046468,-0.957897005457332
"432",0.186166594091695,-0.659904665676502,-0.231505722068161,0.117842470875124
"433",0.304375698689387,0.693666398643607,-0.726708273815942,-0.106188347010633
"434",0.337316699039791,1.3906534787629,-1.26228982990888,1.23590486582339
"435",0.347292493296504,-0.629915921271139,-0.548068509587792,1.41210428004695
"436",-1.21725839579479,-0.728620597750751,0.561779873461483,0.299224117157303
"437",-0.682580281895957,-1.0193299093555,-1.45236314264886,0.099012735572042
"438",-1.79766111692456,-0.120265332036752,-0.862633213921726,-0.687821775582442
"439",-0.0704517625881546,-0.614065389836884,0.00538844373680625,0.317470849252361
"440",-0.149355100310908,-1.69289040847051,1.98470740705682,-0.344285965062683
"441",-0.467020465964854,-0.0860619712661538,1.56423772957259,-1.14952317529178
"442",0.653826631329911,-1.34763839207845,-0.954321229967161,-0.0875164961200231
"443",-0.612437632524589,-1.68082033745815,-0.582593967733002,-2.72652793273921
"444",1.16202052078524,-0.289903514035835,0.110657948562576,-1.96297735324204
"445",0.0992623852817218,-1.16419037273755,1.10654343217971,1.08421141958307
"446",0.726830145596929,0.679262986192965,-0.464382867812279,-1.4249964217878
"447",0.713469429644957,-0.417547975918412,-0.8394921433992,-0.0483288865519678
"448",0.471947309016579,-0.216422901810811,-0.232373833297892,0.352904403796644
"449",-0.249069330974454,0.6188594654823,0.652659984806942,-0.407747137033207
"450",0.502919392724401,1.49290011856737,0.447972369342287,1.75384909603573
"451",0.737390920024386,-0.0898178955642101,0.801664513024822,0.288513575934721
"452",-2.19310755972019,1.13380109295527,1.17746804660541,1.28875023508783
"453",-0.474160503581233,1.69280506814691,-2.24621039889756,-0.942802066170135
"454",0.21492821333233,0.400435496154553,-0.170561409850484,0.905888230438288
"455",0.600809553553063,-1.35571366939827,0.117978691287148,-0.200339790283296
"456",0.0988589465883925,-0.575445597389574,1.13634609214761,-1.28016315383778
"457",0.653016435730436,-1.05488795728239,0.171474327036581,-0.782657013020196
"458",-0.521785496646853,-0.326379642907525,-0.412941858515056,0.937988295777476
"459",-0.0827731325974184,0.188147559663381,-1.69377973435499,0.299710779214747
"460",0.283660561087993,-1.37315405033843,-0.470958520306128,0.0701051260097218
"461",-1.18488968056131,-0.00486060831252823,-1.29160119045744,-0.96843920682999
"462",0.844872030342877,1.00290803373237,-0.710928012668357,0.30130245693869
"463",-0.394930450126741,1.56170459879865,-0.871329567512087,1.97983700942687
"464",-0.171612020691383,-0.527830102599375,0.33996112301795,1.1410317699109
"465",1.48909599717754,2.34701934271241,0.888319422808862,0.14207339816517
"466",0.3155283710919,-1.0146269330203,-1.49853850181941,-1.60257170917352
"467",-0.405869874465908,-1.77440085276613,0.662406277892101,1.08463187248699
"468",0.147547514989117,-0.856799115655104,-0.339767599944695,0.181333439277482
"469",-0.523451717938755,0.319477839777326,1.51451803945978,1.02924617628726
"470",0.313200623018432,2.06723529310646,-0.467208952951706,0.1712154455004
"471",0.330039230189757,-0.127563240119007,-0.723229909322152,1.14721779236998
"472",-0.421853260419033,-0.471183559546566,2.42427812664654,1.05571951929947
"473",0.274186697038955,1.23831203943673,-0.444028831785311,1.36977979786033
"474",-0.355004802394951,2.0158354229984,0.601684217251935,0.725786387694917
"475",1.07122321182287,-0.140547752309218,-1.18040360000408,-0.933354134292238
"476",-0.606175231046267,-1.48308014087154,-0.42630430612933,-0.832575172147848
"477",2.66749312337661,-0.492672336656302,0.0912705966950391,0.21111442860252
"478",2.0027821549637,0.758489761104484,0.721365193679018,1.89171573813858
"479",-2.00752684766048,1.21599409620931,0.532414076815607,-0.426469155984738
"480",-0.570304477205487,0.616231404121173,1.0099950485311,0.272122339081531
"481",0.279206677977886,-0.643787481051599,0.0389683381475077,0.438919986244923
"482",-0.148457067557944,0.694575668198711,-0.550923976003958,-0.76943913095244
"483",1.99141611444197,-0.49156509666861,-2.03105817449727,1.01614217233619
"484",-1.08875973192634,0.657566910024477,-1.01807793504152,-0.132593320279457
"485",0.857799311629019,-0.0858610182689716,1.21406424904409,0.220729220832325
"486",-0.205520142602151,-0.124881605565059,0.811484613955856,-1.3564322885585
"487",1.09083412121884,-0.32462143527186,-0.563759759326515,-1.98801852143163
"488",0.761040999127807,-0.868574352086045,0.15756698727192,-0.684141517895075
"489",-1.40563835833673,0.0945093237225074,0.262025267964717,0.734732067042736
"490",-0.0557513630408779,1.11076361795495,0.340278623518045,-1.22832136848509
"491",0.148124940480642,-0.529032859192105,-0.17074915334086,-0.313745485593507
"492",0.622254582144751,2.24744012490751,0.287345218946592,-0.052907157038936
"493",-2.32631067047764,-0.151512614233213,0.0944875169820168,0.159481323206055
"494",-0.522518346195365,0.971777879910335,-0.541329557277133,0.74138560487187
"495",-0.603682927761247,0.322842169009361,-0.132958889511667,0.551944186420201
"496",-0.509804599958429,0.131428606395915,0.77784295346033,0.538017241602254
"497",0.667673848832139,0.737430907844392,-0.199410310289789,-1.31102277857796
"498",-2.11808797252404,-0.93461813175161,0.717347878581283,-0.534952160243301
"499",0.0457372929268727,-1.51285574878354,0.0776089353261156,-1.93373859746157
"500",-0.433461767817433,-0.12617664786548,0.253096201125184,1.14333791370615
"501",-1.54930140273481,0.977552243772296,1.63585955251246,-0.63382984689048
"502",0.871453546438554,1.19712742644774,0.151781029020127,-1.83943404820709
"503",0.048787531378612,0.580083924323475,1.61507672928128,0.166272275590632
"504",0.170273810805003,1.54659981636421,-0.235402792419101,0.607337416180318
"505",0.0746615906782715,1.37606332598247,-0.594743535970708,0.0764722687789534
"506",0.287560530650909,-0.650877484635904,-0.477688882960746,-0.146832453988819
"507",-0.434100076567538,-1.17473459793809,-0.359512053284249,-1.68052840218919
"508",-0.145377512097824,-0.032564556781982,-0.419127721260847,0.984587140913236
"509",-0.956942397460364,1.29426099243553,0.154561877539964,0.251613534341641
"510",-2.41574063039888,-0.79702424866186,1.32789263489389,0.35366535827748
"511",0.303472805106338,0.0651651050245254,-0.327463659856133,-0.689912300956143
"512",-1.31482625056222,0.106809739413999,1.00142363306745,-0.844387826546374
"513",-0.186748079461681,-0.465883176557415,0.461071540045424,-0.216390970537405
"514",-0.259459178770433,-1.5937910162791,-0.782747731830506,-1.0708583979836
"515",-0.667385649534892,-0.409794489389942,0.811258083035987,1.61117463411801
"516",0.818444517010359,-1.32414460159073,0.130828438695089,1.43363640789049
"517",-2.28958372073874,-0.363401404646094,-1.22429906157552,0.35000632261314
"518",0.0451341807636109,0.698042895008879,0.048878641650275,-0.121130877050148
"519",0.367028372934013,0.286692025550137,-1.59881263076362,-1.3635571016496
"520",0.0427307905000269,-0.0568610565280182,0.714683016202601,0.885681986733978
"521",-0.742971258372587,0.209572479176989,0.254313245461724,-1.25329046753266
"522",-0.241977518939259,0.866763113851355,1.40516375936641,-0.235416658366697
"523",-1.37592111993189,0.262993755823704,1.17276630450972,1.13689585121792
"524",-1.35585065663576,-0.0668264441276147,1.14570179497266,0.143614216421315
"525",0.444634411937254,0.510949797464941,1.40812136899292,1.46594318558411
"526",1.20219349611507,-0.751421552802696,1.29511480680855,0.657151063820894
"527",0.453543377587797,-0.246835983402383,-1.51254685564442,0.182370505589125
"528",0.430648203668209,0.461352396577,-0.22648500200585,0.241621596815972
"529",-0.127997346757054,0.342555769089353,0.650540336096944,-1.18721637141231
"530",-1.26970137939256,-0.345677484111284,-0.842933621861202,-0.844731758043391
"531",1.07831970068396,0.879052643304155,1.99295950076761,-0.172911328101007
"532",-1.1451622739097,-0.445304921632921,0.116114067109977,0.284541690836037
"533",-0.521573708028876,1.04181774233083,1.98588808704712,-1.09563333814738
"534",-0.282272562412893,-9.07081613898424e-05,-0.211352402378559,-0.176822320268162
"535",-0.27683503709426,0.209187164764747,0.111727189208877,-0.92459463987499
"536",0.358837583129736,0.948556938300273,-0.199292691808997,-0.408803912209478
"537",-1.96018627661214,-1.18982178724649,0.752097967691957,-2.39585705288651
"538",0.198806015805777,0.634606998441119,-0.890039688197178,-0.493157664157071
"539",0.0326361744532007,1.33390240715815,-1.71662095722373,0.0138419476381637
"540",0.0734740218506389,0.521341920372418,-0.316485118456431,-0.160073168090814
"541",0.318428326169502,0.0274001045783586,-0.983996436865419,0.382791958222735
"542",-0.242663397166406,1.66523088376096,-0.298721953115479,0.0318466506609639
"543",0.860717071168329,-1.71100094837848,0.416756080992539,0.327605751547194
"544",0.160670700422427,0.630698946953658,-1.54135572191261,0.852051415675134
"545",-0.807408457307026,-2.89962214443644,0.922936941971523,0.623273262512701
"546",-0.263954061186803,-0.154202572525768,-0.672605767656354,0.650492923915859
"547",-2.49286634739028,-0.131005630585166,0.0678110599757088,0.475472973587394
"548",0.750452946928931,0.502323508851398,-0.8495362528328,-2.55184772131872
"549",-1.10871222178712,0.567807685908331,-1.10363200499298,0.897578699015936
"550",-1.05227463633303,1.0293043830656,0.806692809803487,0.325849283418521
"551",0.229136232309944,-0.0970033611603543,-1.09670056161368,2.02499109516623
"552",-0.21895616286438,-0.860648260494685,1.3737279987924,-0.0131399274335023
"553",0.953123274184771,0.235733051656453,-1.30101395029946,0.531034659661308
"554",-1.25246693568302,-0.11737826398745,-0.402366782596686,-0.839613526256617
"555",1.2167197758225,0.937748821681625,-0.547434994829433,0.454895868710709
"556",0.972290441584162,-1.39385534096761,-0.487071053780479,0.682775970398188
"557",0.0254920918882456,0.259999259511816,1.03205178967826,-0.0504100692187038
"558",-1.04644519181137,0.28557794820268,0.384544075730288,0.822723196605208
"559",1.30645952998966,1.02290088255682,-0.563609502314108,-2.22972294043463
"560",0.318745448918963,1.43300172556804,0.0352883042466908,0.824267517050051
"561",-0.627691445819336,0.100368974718743,-0.453661679014444,1.01342692434096
"562",-0.24793991969123,-0.144538220609812,1.20905971805824,0.234977525790391
"563",-0.747747389238278,0.593789407807413,2.68025299024963,-0.718788677124005
"564",0.156279399884373,-2.33256546529244,-0.42674137365087,-0.3941275192883
"565",-0.853497024283031,-0.567183399946407,0.0986198006410563,0.0280729469781462
"566",0.801613371199315,-0.493948201252769,-0.549069917408983,-0.961841224104936
"567",0.339446231729093,0.845580751424546,-0.963684049820215,-0.0332694357482878
"568",-0.449763476966515,-0.869246335036743,-0.249803240856558,-0.189514861274987
"569",-1.23253766938876,-0.636240005710826,1.73512753867445,-0.206373912239264
"570",-0.681834881898932,-0.158682231429887,-0.0116091965279485,-0.035550838180842
"571",0.209585797122902,0.0857541462279,0.902060933420956,-0.854708215618041
"572",2.11748938076385,0.134059576862341,0.278524228957594,1.36262562245324
"573",1.63267629053252,0.333006665356113,0.510513313032642,0.441902575159626
"574",0.0988669114990667,0.60340074567332,0.313827324414249,0.769966191523043
"575",-0.0409838711229088,-0.822348689227151,0.119746098962275,-0.297315705839814
"576",-0.268639295483995,-0.106393229106205,-1.21133399865416,0.524356764197433
"577",-0.362813309791461,1.5713789949885,0.989051942476621,-0.997914829897963
"578",-0.661129721990407,0.268210795608046,-0.0305153864347136,0.881477716299355
"579",1.43124784336508,1.01362712074719,0.0606856595799266,1.09420450303023
"580",-1.00637368699813,-0.230414547462008,-0.433759487313676,1.61469888980085
"581",-1.83393516142115,-1.07910896297055,-0.708495737090045,1.02871454742349
"582",0.749339560329325,0.109324820804003,-1.05674922955462,1.2111559795516
"583",0.318070786215921,-0.16679762265608,0.136080450608321,1.20038626600774
"584",-0.287765706071928,-0.451316172742558,-0.85400581954986,-0.722786846759577
"585",-0.120827227844492,0.777183025513471,1.09187535093905,-2.27334878796074
"586",0.725808072581205,0.509735370572206,-0.469267527059491,-1.06196998951514
"587",-0.140691212538443,-0.886709980218655,0.870138228793168,-0.818389821446721
"588",-0.409008147035636,1.35938835244982,0.00917610754151083,0.273841919763309
"589",-1.27970799548768,0.626825400402012,0.355816994698662,0.0144679949402248
"590",-0.255250056687679,1.36527311056481,-0.728473832758596,0.31302369317399
"591",0.404942374346213,1.59089478102615,1.41575731460912,1.36408977948826
"592",-1.21610846782849,2.04590923472653,-0.769706488179315,0.909320565301183
"593",1.32903527908745,1.70791230811867,0.0065913705323707,-0.721588752441737
"594",-0.0305230812009048,-1.43427236469439,1.59421514240403,-0.610487573954496
"595",-0.533871459796693,0.246706007240739,1.14930694233447,1.34460000731128
"596",-0.457136302399932,-1.00595543005827,0.513885975976128,0.919215579398659
"597",1.78878371904248,-0.683102820307184,0.0273940255696147,-0.268080404750067
"598",-0.196389571118357,-0.6503722120718,-0.316085771579966,0.31217663697431
"599",-1.30252698906793,1.67497509525998,0.112628625686738,0.766633804060062
"600",-0.0713509763224309,-0.722247223675462,-0.324023926723126,0.666309084360132
"601",-1.41432939875424,-0.24905683144856,0.550219538182253,-1.81745331190837
"602",1.27600583517932,0.380163568862792,0.896820469474391,0.820950868824884
"603",-0.144222411516243,-0.229715650756996,-0.740061986030792,-0.211382108968018
"604",0.733503270103258,-3.0242863390528,0.28830437956746,0.143017392705264
"605",-0.660789654836375,-0.237615091519547,0.352575051907406,1.43050731366338
"606",1.37053401088916,0.681179654845044,-0.272963659584666,-0.924553036840258
"607",-1.67376917966908,-0.0848674844456735,-0.102615149421909,-1.02379988811856
"608",-0.130430993793067,-0.244650755594972,-0.120429108385429,-0.882547763137196
"609",-0.595754785795919,-0.918452381689825,-1.07027065583922,1.3541607374262
"610",-1.4864843053795,1.15328956454585,-1.05227929981624,0.43775522684763
"611",-1.65977343754147,-0.408736669312196,1.40004328192155,0.69019408324193
"612",-0.274636405693472,-0.148080186220901,0.487766237315923,1.20491586216637
"613",-1.49602308765416,0.0719770444639779,1.2974495549692,-1.10319645933257
"614",-0.579777057487487,-1.58121124027062,1.10251040193162,0.954409499916814
"615",0.44608317105345,-0.301629559599158,-1.13931825099309,-1.76757435963108
"616",1.48535893551151,-2.00135686069155,0.212991443636295,1.29074325347686
"617",-0.618971683443638,1.34395397637697,0.173301131047682,-0.577595222640323
"618",0.134695482724477,1.26943360605365,-0.394302245230503,-2.3277136982168
"619",-0.355124304690797,0.226714002213327,-1.32711003149832,-0.321340452188796
"620",-0.326887109070065,1.93481507357175,0.639715603991101,-1.40149555011783
"621",-0.833306578845705,-0.285038431295049,-0.715326532953028,1.45118072566649
"622",1.96525645634497,-0.0442352693505298,-0.600958518741901,0.648758059503681
"623",1.57745797994814,-0.441078479505875,1.05840620838267,0.371211036990986
"624",-0.361648211020081,1.9683311513711,0.0684381704097778,0.335435958184259
"625",-0.428596355248993,-0.122507706108088,0.0346125185397364,0.60973460541335
"626",-0.80344062601715,-0.570648767626117,0.112177023314632,-0.964131522802164
"627",0.0776353526780902,-0.221445986631486,1.28628476238971,-0.131760747353394
"628",1.74317153078834,-1.45262419735398,0.0805658269900016,0.856971180561085
"629",-0.315347477571002,-0.018942476908565,0.680112930661839,-1.36393867757066
"630",1.52806839550307,-1.25918969181068,-0.802591268592175,-0.116563081692019
"631",0.62446818789048,0.227371897219393,0.0549221491066165,0.945942462922078
"632",0.0866573794940454,1.9131789020697,-1.31123649790653,1.5894657292367
"633",-1.67689156657674,1.046519173677,0.154955139571788,-0.269317317330662
"634",0.377144914196294,-0.196769362691449,0.0796685937740728,-0.924665649134113
"635",-0.426697056278555,0.287050986037012,1.0236846637766,0.0288450171151856
"636",-1.03539901069919,-0.0298566019540924,-0.351053847771504,-1.52229658913543
"637",-0.463042436192978,-0.899519552785206,0.240820268789798,0.90969644263751
"638",0.291547755903966,0.188434493668056,0.644573197606204,0.12268470780121
"639",-1.53874463013397,-0.435310149412443,-0.892675051715555,-0.24087757525605
"640",-0.326392385615877,-0.497603753544323,1.86817450354023,1.59441398024886
"641",-0.978189117114718,-1.46660194595819,0.584429614806263,2.09676264102939
"642",0.765009545808653,-1.63449991795253,0.334885526256535,0.479035811698776
"643",0.755095567722847,0.280204566224895,0.393183025872969,0.702123214698082
"644",1.34839844085645,-0.41193328208303,-1.37408107275847,-1.28366241787703
"645",-0.821732829396261,0.565214204774197,1.54664400722171,0.176449753329881
"646",0.564101744013499,-0.236248092370121,-0.761075163333713,-0.688902061905055
"647",-0.0270117460664789,-1.20352479155981,-1.17267850515573,1.38828981855209
"648",0.479502897932356,-0.799732293238632,0.219269640841233,1.2994692894916
"649",-1.00534922555718,-0.483787151608917,1.06983078091806,1.52542345520564
"650",0.35233948603731,-0.0871738820229871,0.467780528318674,1.18906902309043
"651",0.358385505805138,0.27285795091642,-1.0621094651281,1.81512169485505
"652",-1.08578497974799,-0.279861092306278,0.340193317022111,-0.70407898210994
"653",0.555270247998029,-1.12041615684673,-2.07666789719698,-2.80160533605448
"654",-0.595604248799404,-0.305501378952886,-1.45358487442568,-1.2940224393671
"655",1.93178684605359,-1.48534754214054,-0.432668416996762,0.064930546812261
"656",1.18007311469038,0.534281604457296,0.910039689230344,-0.204680157443415
"657",-0.495598300311181,0.831633093521239,-1.07494398248662,-1.01534725035285
"658",0.460147387968884,-1.16571066866566,-1.23701617793386,-0.129283736303722
"659",-0.547875072852636,0.70465601135454,0.851499180589901,-0.370637231306643
"660",-0.982366532195218,-1.04827656841383,0.0510871018279051,-0.456688199963701
"661",-1.97670430756038,0.273963831189076,1.29678017073951,-0.875105967159522
"662",0.669158841124287,0.606032682595935,1.03395953363832,0.258503785972179
"663",2.09566423425965,0.254508672250278,-2.58686628332527,0.43099543453715
"664",-0.113716088535416,0.165284102172705,2.44184763360821,0.387966344685974
"665",0.414105510213783,-1.4978995276465,-0.106047810464175,-1.44511715299006
"666",-0.939966938981162,-0.563829277158638,0.420832567628372,0.745653596139933
"667",-1.38676533523795,-1.79454891766765,1.00255228200808,1.54742925170902
"668",-1.0557815073946,-0.440636894723042,0.795139348392059,-0.278412671831057
"669",-0.0307361538799588,0.577470875605811,1.20673602323016,-1.02473960204016
"670",-0.381025666899206,0.374063496296433,-0.171584459605412,-0.431751010689677
"671",0.355654678206004,1.97587476719045,1.15109402962723,0.298249920134043
"672",-1.06167158663904,2.16007212419675,-0.80733778855191,0.204975156714628
"673",1.11734552755264,0.655313574186941,-0.16522032023258,-0.498273236203477
"674",-0.518905589865978,-0.533403103841906,-0.592988958570294,-0.367957148862453
"675",-0.18181160337421,-0.156866518762201,-1.36278352800505,0.607022028538914
"676",-0.0201344549253821,-0.123105727029056,-1.85312628512402,0.475977870741062
"677",0.457506888607412,-0.222573773762208,-0.515144001353233,0.350660658610287
"678",0.320658596260446,0.642065519549588,0.509584331472553,0.522540950734884
"679",-0.020654018551435,0.959344019531535,1.32836343497153,-0.30472199131184
"680",-0.724972899140803,0.843955025227334,-0.731193060791285,-0.445734588601341
"681",-1.18709962089495,0.0828825099184474,0.939402380498477,-1.75904605008084
"682",-0.322312037279447,0.589297072947307,-0.918423563385284,1.19677889865411
"683",-2.0803148277716,-0.120204815431526,0.499961094364839,0.392592614618944
"684",-0.903331142581612,-0.021352248215158,0.0626377071001044,-0.245678901756547
"685",0.363536468959103,-1.12409453382812,0.196617447966981,-0.717723795041825
"686",-1.12819408741745,-1.17231857824344,-1.48109298327015,-0.402345360577571
"687",-0.690187479310024,0.143618799828042,-0.406863860033874,-1.32445857895895
"688",-1.92891175496491,1.57629720045485,-0.263357026198393,-0.106608677243866
"689",0.433304371229532,0.718981945759893,1.92014138329382,0.964033111135912
"690",0.098234618131647,1.96637993143165,0.412560061362239,-1.34987915412571
"691",0.420904441070337,-1.44092016184458,0.943662842937666,-0.472306843285731
"692",0.426792000968039,-0.609955702099971,1.34627073471586,-0.234529010350834
"693",1.30096783592747,-0.283146167813722,-1.92409962757796,0.25617604346681
"694",0.395716180521581,-0.968853954274105,1.05017517932507,-0.533116034055156
"695",0.190679485636092,-1.14360089995463,1.86482851718341,-1.06529410069058
"696",0.456472503853334,-0.554636838553221,-0.265955184772437,-0.797020280990277
"697",-0.957532438347884,-0.601194424253707,-1.41877138974061,-0.549946598620488
"698",1.06160411427485,-0.544393174642613,0.385931090413819,-1.05109088083017
"699",-0.586078637715676,0.724407036602093,-1.48898274063755,-0.371396368694195
"700",1.09749075677224,-0.958731859467748,-0.709349145471387,0.554694439880093
"701",-0.441884723174934,-1.27610710077857,-0.887862281231762,0.644719579350944
"702",2.93788202787236,1.67946388721785,-1.19383156581601,-0.621921687633375
"703",0.906829537650836,1.27535549535574,1.50144823248672,-1.16063976124555
"704",0.960149719300653,-1.48719076384202,-0.147250913978976,-0.205765185447631
"705",1.47930226571072,-0.362284312126039,0.560399571250801,-0.041143697970023
"706",0.731148114552136,-0.269050222731777,0.961576070404926,0.427335386131177
"707",0.794146273931295,0.0193587727270713,-1.52229406361938,-0.272409186686813
"708",0.774901859089423,-0.56763162713906,-0.1433464452406,0.234836123929722
"709",-0.919063924237746,0.0652537441778445,1.26791009693564,-0.177137256446092
"710",0.553878226940397,-0.914706248846578,0.044834496844554,-0.327941273409805
"711",0.858667415577736,-0.342974939785313,0.368061058641825,1.13428570768641
"712",1.75143683250708,-0.975236557518707,-1.04343095889777,1.30044353647653
"713",0.00670181826957652,0.756250013906793,-0.0350912075138552,0.593285861684471
"714",0.537716547815308,0.745526827145477,-2.70968231205908,0.662727630381154
"715",-1.40990968931355,-0.466330513596743,0.424658926256882,-0.0971879283740913
"716",-0.762525270145181,-1.49880961613848,-0.491550220911088,0.0718872999071878
"717",0.640087132357394,0.396822496225808,1.49840046698747,-0.847966681898053
"718",1.09693801982914,-1.11151420707539,-0.26255865258494,-0.309857765506073
"719",-0.606889296289765,0.212321171589963,-0.521659115513441,-0.965784812133243
"720",0.531345387210445,-0.295602794901002,0.331924449284621,0.587859325726084
"721",0.798850407359912,0.0816159187802695,-1.40019735148448,0.658789579440376
"722",0.115530249597319,1.42950336454991,-1.82097398680946,-1.57632370046311
"723",0.561603691755226,1.44949968197121,0.151603693754798,-0.359974974858132
"724",0.583780523390067,0.100408851229883,1.43040212471774,-0.137791971390922
"725",-0.812487281251078,0.044419067888724,-1.00574382585327,-0.68266503985209
"726",-0.314822398413308,-2.13379666798183,-1.37720758328556,-1.30730427111249
"727",0.333612028758458,-0.889852605886526,-0.987139831282163,0.256094347729532
"728",-0.548376740343806,0.948758610773789,-0.781421030416428,-0.847778255210232
"729",-0.121510783268797,0.380480183454333,0.572752156175694,-0.697015027563293
"730",-0.351256164823367,0.448492026700791,-1.49848452261918,-0.242272838030258
"731",-0.851943173285764,0.314238112036438,-0.980514796697234,1.38623908921696
"732",0.0366620433747784,-0.92043354686934,0.446734365999447,1.15454446527005
"733",-0.987730470232584,-0.170842050608849,-0.20752010277861,1.04359390518421
"734",-1.02361741853414,-0.376215417251794,-1.1700017976467,-0.337335242273039
"735",0.0438959631688003,-0.066576389939397,-0.603782391512917,-0.788710339312183
"736",-0.535410117680035,-0.1601249099985,0.687145379572393,-0.213227193690651
"737",0.591709374493905,1.82294708038623,-0.957136306586608,0.0637823076198815
"738",-0.159534355590612,1.42274732002892,0.438681496450653,-0.742943764760163
"739",-0.212729280833827,-0.279102039286375,0.575991470724697,0.969243305228548
"740",-0.668179080992873,-1.13024918800484,0.757030244091051,-1.33833881133623
"741",-1.71050186109792,2.23927767750101,-0.487766558862883,0.314304756003182
"742",-1.80055034112399,0.365264928221121,1.00603347087951,-0.792787003232718
"743",1.62748749329115,1.49844511443161,-0.965189390486524,-0.777858196982437
"744",1.60608101685452,-0.276018991085071,0.0556572134896358,-1.09362772620499
"745",-2.6653779906198,0.132863557572885,1.13618247592273,1.8035049271428
"746",-1.89156318035293,0.75835664538558,1.63166279830511,0.168121690037718
"747",-0.930760090149836,-0.791904954282817,1.08878245407028,-1.38427117672254
"748",-0.484958969682742,-0.852538696490212,-0.709736801037427,1.42256850073978
"749",0.822470876376879,0.0435634203061315,1.14299018683031,0.79122222055739
