"","T","expected_time","delta"
"639",0.00590626507683909,0.00576584719846121,1
"640",0.0101041872782231,0.033511755721042,1
"641",0.0109778336852842,0.00479189592820837,1
"642",0.000238626296850906,0.000654885441192419,1
"643",0.394417325528472,0.497472208540479,1
"644",0.00384253673649871,0.0188330227725916,1
"645",0.0265614586299043,0.0268813770907821,1
"646",0.688467823775731,2.50987695333907,0
"647",0.0488623958300631,0.23722905090607,1
"648",0.0780999972463538,0.0202439022245151,1
"649",0.330641336999441,7.1707352810659,0
"650",0.0046285585364819,0.0255012239854371,1
"651",0.828405535306138,3.15977938708014,0
"652",0.010425834369642,0.805160440374177,1
"653",0.0011916441248709,0.0665697031021789,1
"654",0.324122372422871,0.252755792195038,1
"655",0.810458747272037,1.10586700635413,0
"656",0.0153208577977095,0.0542612598306477,1
"657",0.0525550525734886,0.134420146269625,1
"658",0.062033967168171,1.55276195812422,0
"659",0.553319551010891,0.309421560901227,0
"660",0.385683191397386,1.54827866685456,0
"661",0.0750843329753248,0.0313121391353391,1
"662",0.0375719288348131,0.757463390502575,1
"663",0.129092460326705,0.238158828524494,0
"664",0.3388223671062,0.565915532086817,1
"665",0.258852088116111,0.332314651375183,0
"666",0.0824703922817794,3.08453817604452,0
"667",1.02943477481714,2.73462768951239,0
"668",0.172922254756682,0.68242959212055,0
"669",0.000560428120951939,0.00113441030722917,1
"670",0.14347106451607,1.50604361720742,1
"671",0.0220862372915814,0.0449591934735082,0
"672",0.00325765318018295,0.00522410420017577,1
"673",0.00318613720731729,0.180657447358173,1
"674",0.311370352223692,0.631326180615193,0
"675",0.0921033126369595,0.616188296403474,1
"676",0.288623569380313,0.203188642776885,1
"677",0.887557014700714,0.330952912526107,0
"678",0.00145448404713275,0.00433317848392878,1
"679",0.00909066340485409,0.0406259101830231,1
"680",0.351346994503338,0.430208143895515,1
"681",0.807298212913538,0.628860433303727,0
"682",0.0489408035145466,0.1766637778876,1
"683",0.0846097890532186,0.0275051923266349,1
"684",0.730242512175192,0.83393761465243,1
"685",0.0566444564054505,0.177628618652141,1
"686",0.605810231817087,4.49546454745218,0
"687",0.00101886153144239,0.151460948186238,1
"688",0.187808967074148,5.95581838615723,0
"689",0.0365032423945641,0.0592565967423402,1
"690",0.184376098634756,0.186123567792094,1
"691",0.0437682456107429,5.97580903136447,0
"692",0.502481482558536,0.077202546006728,1
"693",0.0321093195780107,0.543282991430629,1
"694",0.0169809485289776,0.00831452879195745,1
"695",0.0994098796647949,0.722917344900023,1
"696",0.432951144060748,0.213761417553319,1
"697",0.0224193022202372,0.0101203698018174,1
"698",0.0426834890093404,0.0991604783756365,1
"699",0.426008777532833,1.36552634442113,1
"700",0.00145753137209909,0.00181175097271735,1
"701",0.0230860470182517,1.13729605793266,1
"702",0.286208017598888,0.100195725079788,0
"703",0.0159703449974284,0.0235339378953119,1
"704",0.0100413019781615,0.0122601228865108,1
"705",0.116655149162882,0.311571875801494,1
"706",0.695119029074486,2.25012344437312,0
"707",0.00267183597564874,0.00859244460615098,1
"708",0.00542485819675547,0.00901369301956217,1
"709",0.130127672835603,0.0975269718793731,1
"710",0.0794910965355359,0.0558031118987855,1
"711",0.00506372038019675,0.00811467718898326,1
"712",0.573051296243502,2.22776980679744,0
"713",0.725741404124308,0.656934503422585,0
"714",0.802471653145731,8.91232762596854,0
"715",0.535621726377337,5.51275799910026,0
"716",0.422994336689854,0.277301388499643,0
"717",0.00751851716024516,1.87636381973892,0
"718",0.00405355384868321,0.191920270208599,0
"719",1.09466829096146,1.35060548049135,0
"720",0.0350645039050683,0.0240317338336641,1
"721",0.11843911629951,0.32751764265409,1
"722",0.00989030720485746,0.0312075840277384,1
"723",0.0123681868655641,0.00577418447793698,1
"724",0.00487411133702219,0.000821786026517686,1
"725",0.0448535141343317,0.361971818970392,1
"726",0.832004741142417,0.685726279597689,0
"727",0.712787012567525,0.580741154581163,1
"728",0.674204333297628,2.42125975035307,0
"729",0.141518868299894,0.108236218741152,1
"730",0.0251456446621291,1.15448651530551,0
"731",0.0159322465979165,0.0646119354984873,1
"732",0.00148481888154976,0.0256379353097467,1
"733",0.241230630033028,0.211028212810183,1
"734",0.0142121775202952,0.0380711012183832,1
"735",0.18948885739861,0.287207873428505,0
"736",0.0146403824249133,0.0698822584519803,1
"737",0.00523191140886042,0.0110824827777261,1
"738",0.00947450342045855,0.0177833251752171,1
"739",0.109589479304987,0.0696973123481965,1
"740",0.00131109801845005,0.00516196764123344,0
"741",0.455372944145475,0.418718863584458,1
"742",0.020049425245438,0.448327069890567,1
"743",0.000162042416422738,4.22741008198027e-08,1
"744",0.65723185732074,1.00536580283506,0
"745",0.353538234557174,2.11954656956565,0
"746",0.00111394605585698,0.0151203425431481,1
"747",0.00103280559328049,0.00492892232730746,1
"748",0.075842380308595,0.396132676035287,0
"749",0.0541138209023846,0.388321401625812,1
"750",1.04372177960113,3.9141607573511,0
"751",0.0139126353449394,0.126562814148668,1
"752",0.274406972581991,8.40241605940749,0
"753",0.0320459742612112,0.0233656096822248,1
"754",0.0788102311817346,6.73573614966867,0
"755",0.613314812089422,1.5290285981321,0
"756",0.0444530649216287,1.48156626747882,1
"757",0.401804046957941,0.467514876661577,1
"758",0.000237745905039893,8.80460748377897e-05,1
"759",0.0338581835519422,0.0303786086906884,1
"760",0.224166992183083,4.69406918596305,0
"761",0.000254216684028434,0.000809179928538799,1
"762",0.26003047858803,0.999971899406866,0
"763",0.633117016216117,5.4816294551461,0
"764",0.00669649880325104,0.00231673462424004,1
"765",0.309469982920046,0.296768786798853,1
"766",0.0416046057686731,0.11293895230481,1
"767",0.160314542653833,0.418463569775009,0
"768",0.453610145348239,0.849756763661536,0
"769",0.00279783867224775,0.00593414296578571,1
"770",0.00165713200125171,0.00516081205639532,1
"771",0.00113427640340123,0.000951534467897799,1
"772",0.894619124502369,4.69515742812358,0
"773",0.0397939351454913,0.197063593586377,1
"774",0.650861289016632,0.439228306568529,1
"775",0.140901541379157,0.208684297385925,0
"776",0.275916444644757,0.705323915900663,0
"777",0.364781083787158,2.70245717083963,0
"778",0.448093739703608,9.87758579899628,0
"779",0.00989819261194252,0.465022301892191,1
"780",0.108166590181381,0.0450980291814453,1
"781",0.00372041839770403,0.0139623093130351,1
"782",0.262113183493137,0.337269956582,1
"783",0.00793477369688741,0.00389347546769451,1
"784",0.178156221581723,0.0750478577471982,1
"785",0.0675501330607348,0.093719840618732,1
"786",0.300466831094351,0.180810810453058,1
"787",0.00204597200049364,0.0107708454097887,1
"788",0.0206495534716822,0.299818974848399,0
"789",0.311513769713326,2.24848996200754,0
"790",0.0179280666386196,0.022475949746933,1
"791",0.134038893422739,0.576649191761272,1
"792",0.00749197109548572,0.0414877395258563,1
"793",0.00901821148043117,0.682920214368644,1
"794",0.00403593304667849,0.0218640207048539,1
"795",0.018625487637228,0.242230249686021,1
"796",0.0761765355523753,0.535964971107966,1
"797",0.00248419821154799,0.00233688827952704,1
"798",0.0262220834548382,0.276979042989128,1
"799",0.0896777074811516,0.0256131807717475,1
"800",0.00521070926424262,1.24593716027313,1
"801",0.517862718489208,4.26619386992399,0
"802",0.13376010942351,0.259173615854414,1
"803",0.133428313429283,0.825784762171896,0
"804",0.0517043202614572,0.241882395876491,0
"805",0.159492430420448,0.194621961778086,1
"806",0.803588190672884,0.561150137739268,1
"807",0.000984968611946208,0.0176496244488162,1
"808",0.00692913257335321,0.101881715700972,1
"809",0.0177488964919663,0.0482341691470968,1
"810",0.00632511159183925,0.199714325733316,1
"811",0.0119735739304726,0.0113457954329932,1
"812",0.266484037095764,0.464905721719573,1
"813",0.0901003238889722,0.0999710917028706,1
"814",0.972758649006039,9.2290061051811,0
"815",0.0123154244324501,0.024265489134193,1
"816",0.153157351975516,0.311541562686683,0
"817",0.0825860894409092,0.0798404759005202,1
"818",0.138721269381789,3.39575454051322,0
"819",0.649033028643464,3.58584003681435,0
"820",0.00359256910282714,0.00820046727660548,1
"821",0.67851024830166,0.170887183365772,1
"822",0.0405686335618627,0.0432499502220837,1
"823",0.00485990259151606,0.101313172678432,1
"824",0.00202572757548613,0.0211167425123621,1
"825",0.0452682116516816,0.0232691356066159,1
"826",0.0303601088918627,0.0409351213275417,1
"827",0.496393827267523,3.68804539294938,0
"828",0.0589034661156491,1.08824348698231,0
"829",0.278520963721152,0.130541141846546,1
"830",0.00823893840551039,0.0205536655245975,1
"831",0.00451863921432158,0.739694065711575,0
"832",0.681030498742761,0.220492093367971,1
"833",0.509383588946752,3.9943719506922,0
"834",0.136424397550093,0.171571453932805,1
"835",0.000626163394050552,0.000856559490543957,1
"836",0.277507618628197,0.147803738257511,1
"837",0.00117416934996644,0.00245951876338466,1
"838",0.422609691245824,1.38637290475541,1
"839",0.0657616830127788,0.202789096059561,1
"840",0.106986701631549,5.1401042721088,0
"841",0.0356928851723881,0.125530648690999,1
"842",0.00193637952994726,0.00526674670736595,1
"843",0.150336629848846,0.0738061497972646,1
"844",0.131950501092314,0.26339545177494,0
"845",0.033981016211992,0.0381952253827034,1
"846",0.0536104152398869,0.187313444957563,1
"847",0.420575764478892,2.84997631139581,1
"848",0.0101001595460316,3.17716539684468,0
"849",0.039992551907974,0.0150997379529835,1
"850",0.143080208731109,2.67905337536078,0
"851",0.358934582291713,0.242794547817036,0
"852",0.0151134017413077,0.0732264185660785,1
"853",1.09115720177925,8.52727461428334,0
"854",0.0276113685402172,0.0918001541670441,1
"855",0.00122721314775228,0.0293188179643906,1
"856",0.47975684924275,0.240330885285782,0
"857",0.0675871467814874,0.712194147137856,1
"858",0.0237943643936658,0.128719419373977,1
"859",0.0256535202752171,0.143881549787095,1
"860",0.978136493109075,3.72948967539799,0
"861",0.00486918533539585,0.0220667327384603,1
"862",0.0466069092070351,0.753057585508039,0
"863",0.712341375547933,3.81586237246865,0
"864",0.0255379183853507,0.152754097370025,1
"865",0.39080732722231,1.17076468733498,1
"866",0.00144970237429406,0.0182337366338255,1
"867",0.0200051325373573,0.0257219254112084,1
"868",0.125707070930494,1.03585394777137,0
"869",0.558572708990435,4.7666485161959,0
"870",0.101802790020201,0.044178776036032,1
"871",0.0673472352125716,0.0246269995496555,1
"872",0.186786618890723,0.461046737805075,0
"873",0.010478065700053,0.0187648789208515,1
"874",0.0220824891811224,0.0899263562207712,1
"875",0.380175892489669,0.577547448723919,1
"876",0.00146048923899687,0.00475995572435524,1
"877",0.0143482761499969,0.197134534813589,0
"878",0.00403996163348679,0.0073311989194439,1
"879",0.155387900179476,0.0349343230541579,1
"880",0.0201014062011566,0.0451887659963658,1
"881",0.11804982801318,0.49068142907173,0
"882",1.01339224644794,0.827299472640029,0
"883",0.1125770591404,0.175982269429902,1
"884",0.109375070342914,0.603035475991547,1
"885",0.000232079874326826,7.93080856241077e-06,1
"886",0.0701884572932918,0.076733600471508,1
"887",0.208013361539989,0.257289996733908,1
"888",0.0691392979453499,0.0476951609269307,1
"889",0.111888408011847,0.300668008664435,1
"890",0.110792976404459,0.0616887818434014,1
"891",0.622355215550867,1.66498719411776,0
"892",0.00991312269223843,0.0922859913037037,1
"893",0.0252566169489684,0.0100463365403918,1
"894",0.601305931420539,1.06442929842115,0
"895",0.00742906712537975,0.0217468239906376,1
"896",0.0306078067531298,0.013005399874251,1
"897",0.00638930702904062,0.20225127586396,1
"898",0.0158483670428881,0.0846330536832608,1
"899",0.00950367898859045,0.0892055430512513,1
"900",0.428542872387737,0.522844316217754,1
"901",1.0162902873042,1.70536965938281,0
"902",0.174563530653115,0.138174567591128,1
"903",0.0951228859219644,0.206988438740644,1
"904",0.0622544329289363,0.100803984422702,1
"905",0.0152177667944987,0.0251051386573434,1
"906",0.268140625801139,0.159245281819163,1
"907",0.0191131144404807,0.151828012429594,1
"908",0.0754763915522603,0.36691559567503,1
"909",0.902718404451658,5.64120335007361,0
"910",0.0785921566931178,1.72597697626546,0
"911",0.00428693164389992,0.100975184469803,0
"912",0.0574309951678214,7.28632491985796,0
"913",0.00290480893974382,0.00702353429471023,1
"914",0.0583693687658057,0.247585307794736,1
"915",0.00367550346263095,0.00265537560198903,1
"916",1.05564207738755,3.3261294546227,0
"917",0.00365268462708409,0.0114899642357629,1
"918",0.302001704468638,0.958382097027516,1
"919",0.422422273682262,0.866467318147301,0
"920",0.351585074194177,1.59348634800603,0
"921",0.889418427976234,6.57026546074895,0
"922",0.0461215052493616,3.49345941214143,0
"923",0.0149569600874836,0.0350504150351816,1
"924",0.0290330120149839,0.0569584557810313,1
"925",0.767908344522732,7.95110436276607,0
"926",0.0166811080748337,0.138109401562096,1
"927",0.0949112141916143,0.063037297345244,1
"928",0.112667811816277,0.0948068392593733,1
"929",0.13635708727368,0.769949237371774,1
"930",0.808144890894565,0.75684942288151,1
"931",0.285897797994444,0.160410140013646,1
"932",0.143476945427433,0.0589226013508233,1
"933",0.0754982565233454,0.644858737594912,1
"934",0.656142046144915,1.30720313160257,0
"935",0.0198649009383638,0.0886018710306978,1
"936",0.174595248487289,6.67727764126619,0
"937",0.00373325869171628,0.0619958201126117,1
"938",0.0366692565912789,0.0274516546245794,1
"939",0.183184030549898,0.0522084500307932,1
"940",0.0260632000728142,0.490644492166926,0
"941",0.0229587906703489,0.0385200874080188,1
"942",0.15527842278907,0.967728222833836,1
"943",0.00884492016840391,0.0630442274685205,1
"944",0.459410438998818,1.76837088123406,0
"945",0.102240670266453,0.44295541399324,0
"946",0.178028889448216,2.48766006604092,0
"947",0.0734374838649298,0.0803114146629787,1
"948",0.376077739616319,0.209356959138456,0
"949",0.0114788452250996,0.311158174811218,1
"950",0.323619546408243,0.402444627960439,1
"951",0.0681312925305832,0.0191487656018349,1
"952",0.171498903019487,2.42336070460126,0
"953",1.05246676486981,3.52028958600466,0
"954",0.00352335169350246,0.0153997516195168,1
"955",0.0514756906805857,0.200803115054841,1
"956",0.336671971226785,0.0942770432986225,1
"957",0.267729892960652,0.605416540471749,1
"958",0.0084993749212319,0.0761249929889736,1
"959",0.158215792055038,0.235579118502171,1
"960",0.0396018659099214,0.10098729340058,1
"961",0.00514081995663595,0.00565117064360171,1
"962",0.494667556439987,0.689175361073125,0
"963",0.200943002373382,0.591925045182879,1
"964",0.154009256024131,1.2210738034784,0
"965",0.998958422500227,0.793086959497406,0
"966",0.046351895800964,0.16129014686512,1
"967",0.603239909815337,7.11701914299198,0
"968",0.128538374522401,0.557986740124375,0
"969",0.449966600207907,0.167705985434208,1
"970",0.0142337941238556,0.0106984883029753,1
"971",0.860353029051447,2.09126211422009,0
"972",0.0038185718584718,0.0854754037391789,1
"973",0.00286072219579339,0.00226547844634922,1
"974",0.0164104111304776,0.0185080294842995,1
"975",0.0840785261595062,2.74596098822321,1
"976",0.0148729781220475,0.0464187389820632,1
"977",0.00607386196842507,0.00309719845178729,1
"978",0.00769999681866673,5.37428004199865,0
"979",0.38686363711678,4.83328224272168,0
"980",0.201433362119271,0.470411651279496,1
"981",0.0277363654347497,0.0335569301392113,1
"982",0.0139319718197803,0.130934100544567,1
"983",0.0831485988356627,0.0631841497206584,1
"984",0.689971920891158,0.526130544048602,0
"985",0.000835226270871576,0.00209611067830815,1
"986",2.75731975269679e-05,0.00390692211784294,1
"987",0.151677226684609,0.899556141317002,0
"988",0.0853302804195464,0.245471430719775,1
"989",0.00925999541370936,0.134299159740555,1
"990",0.00476389972031536,0.198402328333603,1
"991",0.0025843930319346,0.00364197178089535,1
"992",0.00452549309337035,0.00499764442824308,1
"993",0.0090859481106067,0.00118392172703308,1
"994",0.0018269168282055,0.00772172081856901,1
"995",0.0760964091409237,0.0238527601260461,1
"996",0.0648676367737517,0.152614815708444,1
"997",0.00229588776145605,0.0229458696391045,1
"998",0.00494970708766965,0.00757021274132496,1
"999",0.111186679425852,0.223050617202774,1
"1000",0.119732554133421,0.967571951674374,0
"1001",0.010499622459535,0.22901923189459,1
"1002",0.653395817707234,0.614532573246645,0
"1003",0.176241664125421,1.44826791582752,0
"1004",0.0776358396545001,0.123783341144325,1
"1005",0.00737945100866154,0.00348996132017808,1
"1006",0.525789920198784,6.968888631238,0
"1007",0.00760096770832536,0.0318853151905833,1
"1008",0.0340139186761483,0.0985084610838947,1
"1009",0.0587608069818077,0.302403424762571,1
"1010",0.0268679860655919,0.407737210405509,1
"1011",0.0462843809166113,0.149072402851564,1
"1012",0.031215911850812,0.0427608683313735,1
"1013",0.0130156049514043,0.0845394508149502,1
"1014",0.278384962722988,0.0916203653292589,1
"1015",0.0211147495025217,0.133367836653608,0
"1016",0.0926907510626576,0.0476439128603577,1
"1017",0.281630736840003,0.125780949686763,1
"1018",0.0577623953417512,0.080115609244877,1
"1019",0.515387493502795,1.68994521493968,0
"1020",0.116857877126647,0.0577232048652903,1
"1021",0.00471155404174194,0.0020111570319908,1
"1022",0.0473891425026925,0.378476891402002,1
"1023",0.0700264869286682,0.0676851228257346,1
"1024",0.434329410250996,1.57304313801165,0
"1025",0.787232737300571,0.906369814519326,1
"1026",0.350495688003464,2.44816526454606,0
"1027",0.00842495464693207,0.0087719210795501,1
"1028",0.410594315860975,0.154475490117605,1
"1029",0.000367239643209915,0.00276501559750778,1
"1030",0.610827854798501,4.32205562057612,0
"1031",0.00807013690169556,0.0184244217597499,1
"1032",0.597686257901607,2.74285572064643,0
"1033",0.0054120696631133,0.0588393139760389,1
"1034",0.00500448886761274,0.0143257999514658,1
"1035",0.684047442184526,1.59528533359854,0
"1036",0.0156760836844787,0.0146634015230406,1
"1037",0.0351923471762844,0.346269857741981,1
"1038",0.615634431556248,0.755031430411607,0
"1039",0.469676350947094,3.11223045497984,0
"1040",0.0559485041174713,0.128380730998374,1
"1041",0.916823758968375,8.31949625360858,0
"1042",0.791718299924168,9.51517123935031,0
"1043",0.502684830145025,7.67840108438229,0
"1044",0.111904168458174,0.151966418218821,1
"1045",0.00203374467081941,0.00637608783116598,1
"1046",0.00119241272993922,0.0298120418015623,1
"1047",0.0564511812838276,0.284354537233241,1
"1048",0.0144221971741587,1.33770982829303,0
"1049",0.000853762127252335,0.00135094895251964,1
"1050",0.0969377775508577,0.100602240538485,1
"1051",0.350888645191088,0.298416833806548,1
"1052",0.187674360093666,0.145307895927802,1
"1053",0.0560946664700084,0.806042638055358,1
"1054",0.447637311955821,0.48645960637596,1
"1055",0.00317538350993547,0.0294562076253561,1
"1056",0.0412367854330246,0.488100151094224,1
"1057",0.581610261318016,1.24536938721523,1
"1058",0.16983039205053,0.18091802917839,1
"1059",0.0817494499809889,0.502091838863848,1
"1060",0.787530432068634,1.71319069873318,0
"1061",0.00656997469178586,0.0037248070054769,1
"1062",0.0975923837660511,0.131098126504869,1
"1063",0.337015736352782,4.5475787654513,0
"1064",0.00202828843929817,0.169932214224632,1
"1065",0.0855123376057964,0.300314139354689,0
"1066",0.365750092131513,5.7207993008153,1
"1067",0.137065644818093,0.17054412748487,1
"1068",0.149484483333879,3.0857804884044,0
"1069",0.112271040497365,0.0706096178133683,1
"1070",0.61829402886648,1.78145201221341,0
"1071",0.867439084548339,5.60462983557713,0
"1072",0.934008742103286,1.80681845820938,0
"1073",0.0188451250388409,0.362825119343677,1
"1074",0.338885622250419,1.08399185912048,1
"1075",0.103137592938449,0.063545535312661,1
"1076",0.024576578217795,0.0195680572846403,1
"1077",0.0571939890843078,0.382792193944868,1
"1078",0.0329409969819628,0.112639210205102,0
"1079",0.38356433173246,0.289144125004474,1
"1080",0.00587201798275445,0.0209565809041101,1
"1081",0.0140283948318465,0.0122254509796621,1
"1082",0.189171698361043,0.468640970607703,0
"1083",0.351682874309519,2.96975240371922,0
"1084",0.45500959621985,9.19473655723164,0
"1085",0.166722940819364,0.125261980689492,1
"1086",0.0156626057566893,0.00647175572287579,1
"1087",0.127168394408662,0.143256460855281,0
"1088",0.0322773211196842,0.930373002831214,0
"1089",0.000825051371838915,0.00673809426812114,1
"1090",0.52825404280136,2.09876998595291,0
"1091",0.00584647362876125,0.169684275429421,1
"1092",0.000551628637952462,0.011552550311084,1
"1093",0.126898783494509,0.142709277285481,0
"1094",0.142388921901145,0.489806685578992,0
"1095",0.033158197302227,0.220108656738865,1
"1096",0.000101558737590288,5.79704052358247e-05,1
"1097",0.0106193250718079,0.031316730064867,1
"1098",0.00217219720933324,0.0125583605146909,1
"1099",0.317628252629071,1.15576947499535,0
"1100",0.000849138361649282,0.00121322374421034,1
"1101",0.243481197193225,3.27161099588483,1
"1102",0.300765479853546,0.19994061816348,1
"1103",0.0478895148750249,0.4349852079796,1
"1104",0.818840546257748,5.25326847578129,0
"1105",0.309251680649586,0.244008401078891,1
"1106",0.00162067536501138,0.00102614932535908,1
"1107",0.0318506649939069,0.0397407486304866,1
"1108",0.0976874475717222,0.32257650011493,1
"1109",0.0810978234160598,0.0439842987966458,1
"1110",0.00633977392856923,0.0542384910347649,1
"1111",0.0795325657486866,0.306529622847209,0
"1112",0.318600312409502,2.55402186151028,1
"1113",0.527613308962424,0.264300042854346,0
"1114",0.0612986558300416,0.0955269075185501,1
"1115",0.00014911126912735,0.134266298595105,1
"1116",0.0139045198177424,0.044376278455676,1
"1117",0.273199088136382,0.0664109018372077,1
"1118",1.03177171594964,0.218031698285582,0
"1119",0.0929903958122577,0.0557167385977001,1
"1120",0.00755967896055314,0.131109690295682,1
"1121",0.222451448451143,0.672777124920067,0
"1122",0.212132368277953,2.28451909566425,0
"1123",0.156963840471509,0.254539568462963,1
"1124",0.324432544416155,0.687332130954291,1
"1125",0.00156632487213706,0.00208673251551482,1
"1126",0.00847639185942123,0.0184337404947162,1
"1127",0.00220969220934562,0.0192104942702802,1
"1128",7.14971249914843e-06,4.07772441165137e-08,1
"1129",0.00468981921236894,0.00531989064487247,1
"1130",0.0817117988286176,0.922850032241143,1
"1131",0.13866089761932,0.108625679830752,1
"1132",0.647876563081048,0.635307391365105,1
"1133",0.00579045390083976,0.00842701173737847,1
"1134",0.0172603459277111,0.332913463188899,1
"1135",0.00695757161307392,0.0580859061098355,1
"1136",0.525839221698367,0.537168834261915,1
"1137",0.419656189550738,1.17660822504333,0
"1138",0.316880279855345,4.28841472264193,0
"1139",0.0142983186332959,0.0271188828603759,1
"1140",0.193333436091617,4.41578207545317,1
"1141",0.915168499592421,6.78875486343808,0
"1142",0.00220124678865874,0.00487217732591918,1
"1143",0.00277844611615284,1.01370843686146,1
"1144",0.000429290223639717,0.0177893515211161,1
"1145",0.084089738887933,0.180336003570176,1
"1146",0.0190565247074359,0.0130212449228576,1
"1147",0.119684078416392,0.138184592738651,1
"1148",0.0339423966772124,0.00591973938765122,1
"1149",0.0431055730633612,0.0370660179541985,1
"1150",0.00427843921425572,0.00208632146866553,1
"1151",1.0063418756112,2.23158014567014,0
"1152",0.659171012387726,3.5449906739857,0
"1153",0.177863680480123,0.138578871020695,1
"1154",0.26006060662259,3.03165467655231,1
"1155",0.581768542203608,2.42267608352907,0
"1156",0.0116299145727943,0.0485913530687358,1
"1157",3.74368854423655e-05,0.00451923674702245,1
"1158",0.940011471610075,3.18560874126074,0
"1159",0.000232322806249335,3.59671564287411e-05,1
"1160",0.0153837567129286,0.0297401541353344,1
"1161",0.0203903533492115,0.0326026502716871,1
"1162",0.00270659550743266,0.00907587459102966,1
"1163",0.414398202736655,0.219484126380543,1
"1164",0.265710311630146,1.28106784700583,0
"1165",0.0362511956774811,0.0106027087353132,1
"1166",0.0797334351287281,7.28707923619332,0
"1167",0.760254277594224,2.83135754880649,0
"1168",0.315722099615785,0.585379395605993,0
"1169",0.00579001319545706,0.0207179695670087,1
"1170",0.0371215246707597,0.0172077886630402,1
"1171",0.0146402329641274,1.01524058562672,1
"1172",0.0229055364365784,0.248039813825914,1
"1173",0.0587614084164605,0.259556288671952,1
"1174",0.182554537510441,0.091068123110611,1
"1175",0.238380242709222,0.178727515710164,0
"1176",0.00284510645837948,0.00460013003351863,1
"1177",0.00513734655180116,0.00965744662597032,1
"1178",0.00100619591798246,0.000627825683380629,1
"1179",0.0458487670277403,0.245831266268734,1
"1180",0.17312568993959,0.581327732274498,1
"1181",0.00272730621444299,0.379907348181844,0
"1182",0.000179742355595626,0.00369175979410636,1
"1183",0.00167846014236066,0.00360291744370912,1
"1184",0.0303728346287097,0.102033168084783,1
"1185",0.879858294107374,9.89953526324874,0
"1186",3.82402108902499e-05,0.000317256736050352,1
"1187",0.109773471233229,0.430924521626068,1
"1188",0.00888820309258483,0.213044575168303,1
"1189",0.762370936569812,0.749244304448771,0
"1190",0.207331698302588,0.422127577386517,1
"1191",0.136273089228583,1.19391692726215,0
"1192",0.61071881883504,1.5711367999811,0
"1193",0.494460136038675,2.52238793554955,0
"1194",0.0199270260381999,0.070221458577655,1
"1195",0.00165697073066443,0.00329677845380282,1
"1196",0.0128466587059704,0.00620763019981659,1
"1197",0.00088201132564093,0.00378337189179176,1
"1198",0.120808060551151,1.57571777924206,0
"1199",0.290702747563978,0.876644234542511,1
"1200",0.423810689286432,6.46356757921144,0
"1201",0.363052034437778,0.847915907691042,1
"1202",0.0086446518048496,0.0102177680684542,1
"1203",0.348151650397151,0.100985832812065,1
"1204",0.0410701792193527,0.0293206709307173,1
"1205",0.027291672331541,0.0130370281320747,1
"1206",0.0553646283507495,0.147880331313571,1
"1207",0.00958468574935387,0.00349619341887336,1
"1208",0.101454179228275,0.144534527168249,1
"1209",0.63689225974805,0.392114472969499,1
"1210",0.00993657971316657,0.0152345732182527,1
"1211",0.109346789387751,0.157241198206196,1
"1212",0.0542698128767021,0.0441191037401797,1
"1213",0.281301657718108,4.06724771109775,0
"1214",0.466554785155528,0.102210198889532,1
"1215",0.0827223871828603,0.160643059375897,1
"1216",0.000666754816982259,0.000904164317945577,1
"1217",0.420488590394667,1.21842534539614,0
"1218",0.000188498829695173,0.000328431128368217,1
"1219",0.2177634043706,2.84671391289832,0
"1220",0.00530750905415401,0.0103321905099879,1
"1221",0.0160972657031193,0.197057418431676,1
"1222",0.206628489186333,6.11802932405031,1
"1223",0.00920741305321236,0.00516030183881171,1
"1224",0.0700531562407961,0.0573572849294193,1
"1225",1.04990893830135,1.1754939488615,0
"1226",0.0444285279963559,0.394750134015885,0
"1227",0.0522150463816584,0.0545257744174259,1
"1228",0.000300831372069111,0.00202482255114381,1
"1229",0.405651375012633,7.46521118855252,1
"1230",0.000279099773644191,0.00523962784561006,1
"1231",0.00510309774911968,0.0205640102561482,0
"1232",0.00669663818704417,0.0106513851163297,1
"1233",0.00936671042115079,0.251819715181839,1
"1234",0.0299664647484966,0.042237873969291,1
"1235",0.274712966218036,4.84242259124399,0
"1236",0.0474393525750927,0.0997247664110353,0
"1237",0.121773184066468,4.10471279172596,0
"1238",0.774297691619481,1.37915803396834,0
"1239",0.122111552550356,0.0989007950241234,1
"1240",0.111625433849337,0.171096506381421,1
"1241",0.0863610356937805,0.365932002210761,0
"1242",0.0090364216240689,0.0397241522808257,1
"1243",0.00681098567248464,0.00787830681129294,1
"1244",0.000198288741604418,0.00110955992216436,1
"1245",0.303205855395478,0.181585405838322,1
"1246",0.307279066910119,1.77786355137964,0
"1247",0.185535946035181,0.172409726042891,1
"1248",0.0056534661579675,0.0120161249116383,1
"1249",0.209834879802,0.923787600649916,0
"1250",0.262051945013828,0.147148915375164,1
"1251",0.0145873712128265,0.0412190236504384,1
"1252",0.0609999454380683,0.0593418476365021,1
"1253",0.150777969049945,0.25963257460156,1
"1254",0.00127169992599531,0.869910638673605,0
"1255",0.0111878849267799,0.0476553015171407,1
"1256",0.952771123191554,1.4861433424814,0
"1257",0.0908369530279298,3.94773621229756,0
"1258",0.166973094052975,0.680581303126931,1
"1259",0.472957067126566,0.302219464791679,1
"1260",0.0177205950757245,0.0322838204436853,1
"1261",0.227492110622017,0.466467857276998,1
"1262",0.0945417516930651,1.60315016778567,1
"1263",0.019914532467952,0.353806213759084,1
